,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,209.15529899999655,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,1.221,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,1.43575,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,SPEC/ SUPP PROF  03
3,2.3482,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,TECHNICAL EMPLOYEES    04
4,2.6147500000000004,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.01,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,SERVICE EMPLOYEES    07
7,216.78499899999653,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",1.0 Instruction,TOTAL             08
8,25.76598000000001,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,INSTR/ RESEARCH  PROF   01
9,1.64,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,1.2,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,SPEC/ SUPP PROF  03
11,0.7,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,TECHNICAL EMPLOYEES    04
12,4.520199999999999,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,SERVICE EMPLOYEES    07
15,33.82618000000001,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",2.0 Research ,TOTAL             08
16,4.207,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.67,0,2007,Year,"CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE",3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
