,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,450.68841509999965,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,1.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,12.635269999999991,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,SPEC/ SUPP PROF  03
3,0.26,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,0.7230000000000001,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,SERVICE EMPLOYEES    07
7,465.30668509999964,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,1.0 Instruction,TOTAL             08
8,34.87602000000002,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,0.05470999999999999,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,SERVICE EMPLOYEES    07
15,34.93073000000002,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,2.0 Research ,TOTAL             08
16,6.063899999999993,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.0616,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,SERVICE EMPLOYEES    07
23,6.1254999999999935,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,3.0 Public Service,TOTAL             08
24,88.55024000000017,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,16.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,66.01341999999994,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,SPEC/ SUPP PROF  03
27,121.95599999999999,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,207.29600000000002,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,20.27,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,SERVICE EMPLOYEES    07
31,520.0856600000002,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,4.0 Academic Support,TOTAL             08
32,0.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,2.0,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,18.701999999999998,0,2009,Year,DURBAN INSTITUTE OF TECHNOLOGY,5.0 Student Services,SPEC/ SUPP PROF  03
