,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
45,4.0,0,2005,Year,UNIVERSITY OF LIMPOPO,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,57.905,0,2005,Year,UNIVERSITY OF LIMPOPO,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,374.5231599999999,0,2005,Year,UNIVERSITY OF LIMPOPO,6.0 Institutional Support,TOTAL             08
48,2.4196,0,2005,Year,UNIVERSITY OF LIMPOPO,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,2.0,0,2005,Year,UNIVERSITY OF LIMPOPO,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,3.0,0,2005,Year,UNIVERSITY OF LIMPOPO,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,11.414,0,2005,Year,UNIVERSITY OF LIMPOPO,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,66.90899999999999,0,2005,Year,UNIVERSITY OF LIMPOPO,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,18.948800000000002,0,2005,Year,UNIVERSITY OF LIMPOPO,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,239.586,0,2005,Year,UNIVERSITY OF LIMPOPO,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,344.2774,0,2005,Year,UNIVERSITY OF LIMPOPO,7.0 Operation and maintenance of plant,TOTAL             08
56,2.0,0,2005,Year,UNIVERSITY OF LIMPOPO,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.8,0,2005,Year,UNIVERSITY OF LIMPOPO,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,26.934,0,2005,Year,UNIVERSITY OF LIMPOPO,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,18.496,0,2005,Year,UNIVERSITY OF LIMPOPO,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
