,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
17,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,3.0 Public Service,SPEC/ SUPP PROF  03
19,1.0,0,2005,Year,MANGOSUTHU TECHNIKON,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,3.0 Public Service,SERVICE EMPLOYEES    07
23,1.0,0,2005,Year,MANGOSUTHU TECHNIKON,3.0 Public Service,TOTAL             08
24,22.16790000000004,0,2005,Year,MANGOSUTHU TECHNIKON,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,3.0,0,2005,Year,MANGOSUTHU TECHNIKON,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,6.724,0,2005,Year,MANGOSUTHU TECHNIKON,4.0 Academic Support,SPEC/ SUPP PROF  03
27,15.8,0,2005,Year,MANGOSUTHU TECHNIKON,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,66.37900000000006,0,2005,Year,MANGOSUTHU TECHNIKON,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,16.995,0,2005,Year,MANGOSUTHU TECHNIKON,4.0 Academic Support,SERVICE EMPLOYEES    07
31,131.0659000000001,0,2005,Year,MANGOSUTHU TECHNIKON,4.0 Academic Support,TOTAL             08
32,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,1.0,0,2005,Year,MANGOSUTHU TECHNIKON,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,2.085,0,2005,Year,MANGOSUTHU TECHNIKON,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,13.238,0,2005,Year,MANGOSUTHU TECHNIKON,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
