,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,836.0557000000007,0,2003,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,7.6997,0,2003,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,3.1216999999999993,0,2003,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,SPEC/ SUPP PROF  03
3,2.2211,0,2003,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,9.335099999999999,0,2003,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2003,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.039099999999999996,0,2003,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,SERVICE EMPLOYEES    07
7,858.4724000000007,0,2003,Year,UNIVERSITY OF PRETORIA,1.0 Instruction,TOTAL             08
8,456.01,0,2003,Year,UNIVERSITY OF PRETORIA,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,8.3551,0,2003,Year,UNIVERSITY OF PRETORIA,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,5.609200000000001,0,2003,Year,UNIVERSITY OF PRETORIA,2.0 Research ,SPEC/ SUPP PROF  03
11,4.588100000000001,0,2003,Year,UNIVERSITY OF PRETORIA,2.0 Research ,TECHNICAL EMPLOYEES    04
12,3.1470000000000007,0,2003,Year,UNIVERSITY OF PRETORIA,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2003,Year,UNIVERSITY OF PRETORIA,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,1.7732999999999999,0,2003,Year,UNIVERSITY OF PRETORIA,2.0 Research ,SERVICE EMPLOYEES    07
15,479.4826999999999,0,2003,Year,UNIVERSITY OF PRETORIA,2.0 Research ,TOTAL             08
16,15.451300000000002,0,2003,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.2947,0,2003,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,3.05,0,2003,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.1987,0,2003,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.26270000000000004,0,2003,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2003,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.8672,0,2003,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,SERVICE EMPLOYEES    07
23,20.1246,0,2003,Year,UNIVERSITY OF PRETORIA,3.0 Public Service,TOTAL             08
24,459.8278999999998,0,2003,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,48.47310000000002,0,2003,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,169.49199999999874,0,2003,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,SPEC/ SUPP PROF  03
27,78.56219999999999,0,2003,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,437.6165999999997,0,2003,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,11.781699999999995,0,2003,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,256.7611000000001,0,2003,Year,UNIVERSITY OF PRETORIA,4.0 Academic Support,SERVICE EMPLOYEES    07
