,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
59,6.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,147.037,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,4.667,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,133.335,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,300.623,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1764.756,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,96.356,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,445.956,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,254.319,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1543.419,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,28.915,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,384.69,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,4518.411,0,2012,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,TOTAL 
