,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,263.2335799000002,0,2005,Year,UNIVERSITY OF FORT HARE,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,12.0543,0,2005,Year,UNIVERSITY OF FORT HARE,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,25.222600000000014,0,2005,Year,UNIVERSITY OF FORT HARE,1.0 Instruction,SPEC/ SUPP PROF  03
3,5.745,0,2005,Year,UNIVERSITY OF FORT HARE,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,0.6930000000000001,0,2005,Year,UNIVERSITY OF FORT HARE,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,1.0 Instruction,SERVICE EMPLOYEES    07
7,306.9484799000002,0,2005,Year,UNIVERSITY OF FORT HARE,1.0 Instruction,TOTAL             08
8,22.40158,0,2005,Year,UNIVERSITY OF FORT HARE,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,4.584599999999999,0,2005,Year,UNIVERSITY OF FORT HARE,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,2.3712,0,2005,Year,UNIVERSITY OF FORT HARE,2.0 Research ,SPEC/ SUPP PROF  03
11,0.2,0,2005,Year,UNIVERSITY OF FORT HARE,2.0 Research ,TECHNICAL EMPLOYEES    04
12,1.0,0,2005,Year,UNIVERSITY OF FORT HARE,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,2.0 Research ,SERVICE EMPLOYEES    07
15,30.55738,0,2005,Year,UNIVERSITY OF FORT HARE,2.0 Research ,TOTAL             08
16,2.1284,0,2005,Year,UNIVERSITY OF FORT HARE,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,1.45,0,2005,Year,UNIVERSITY OF FORT HARE,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,1.05,0,2005,Year,UNIVERSITY OF FORT HARE,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,2.0,0,2005,Year,UNIVERSITY OF FORT HARE,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,3.0 Public Service,SERVICE EMPLOYEES    07
23,6.6284,0,2005,Year,UNIVERSITY OF FORT HARE,3.0 Public Service,TOTAL             08
24,51.19244,0,2005,Year,UNIVERSITY OF FORT HARE,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,18.8056,0,2005,Year,UNIVERSITY OF FORT HARE,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,168.8981999999998,0,2005,Year,UNIVERSITY OF FORT HARE,4.0 Academic Support,SPEC/ SUPP PROF  03
27,36.02900000000001,0,2005,Year,UNIVERSITY OF FORT HARE,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,121.97299999999996,0,2005,Year,UNIVERSITY OF FORT HARE,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,15.859000000000002,0,2005,Year,UNIVERSITY OF FORT HARE,4.0 Academic Support,SERVICE EMPLOYEES    07
31,412.75723999999974,0,2005,Year,UNIVERSITY OF FORT HARE,4.0 Academic Support,TOTAL             08
32,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,1.2095,0,2005,Year,UNIVERSITY OF FORT HARE,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,9.355,0,2005,Year,UNIVERSITY OF FORT HARE,5.0 Student Services,SPEC/ SUPP PROF  03
35,2.628,0,2005,Year,UNIVERSITY OF FORT HARE,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,5.2219999999999995,0,2005,Year,UNIVERSITY OF FORT HARE,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,5.0 Student Services,SERVICE EMPLOYEES    07
39,18.4145,0,2005,Year,UNIVERSITY OF FORT HARE,5.0 Student Services,TOTAL             08
40,6.333,0,2005,Year,UNIVERSITY OF FORT HARE,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,21.637999999999998,0,2005,Year,UNIVERSITY OF FORT HARE,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,41.895999999999994,0,2005,Year,UNIVERSITY OF FORT HARE,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,8.9615,0,2005,Year,UNIVERSITY OF FORT HARE,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,91.39000000000006,0,2005,Year,UNIVERSITY OF FORT HARE,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,2.8379999999999996,0,2005,Year,UNIVERSITY OF FORT HARE,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,173.05650000000006,0,2005,Year,UNIVERSITY OF FORT HARE,6.0 Institutional Support,TOTAL             08
48,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.0,0,2005,Year,UNIVERSITY OF FORT HARE,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,2.0,0,2005,Year,UNIVERSITY OF FORT HARE,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,12.827,0,2005,Year,UNIVERSITY OF FORT HARE,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,16.517,0,2005,Year,UNIVERSITY OF FORT HARE,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,4.5,0,2005,Year,UNIVERSITY OF FORT HARE,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,9.378,0,2005,Year,UNIVERSITY OF FORT HARE,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,46.222,0,2005,Year,UNIVERSITY OF FORT HARE,7.0 Operation and maintenance of plant,TOTAL             08
56,2.0,0,2005,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.25,0,2005,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,2.666,0,2005,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,4.0,0,2005,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,15.0,0,2005,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.75,0,2005,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,0.5,0,2005,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,26.166,0,2005,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,1.0,0,2005,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,1.0,0,2005,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,TOTAL             08
72,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2005,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,TOTAL             08
80,347.28899990000025,0,2005,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,61.99199999999999,0,2005,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,254.4589999999998,0,2005,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,SPEC/ SUPP PROF  03
83,70.39050000000002,0,2005,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,253.795,0,2005,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,5.25,0,2005,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,28.575,0,2005,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1021.7504999000002,0,2005,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,TOTAL             08
