,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
46,60.166666,0,2001,Year,UNIVERSITY OF ZULULAND,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,202.519996,0,2001,Year,UNIVERSITY OF ZULULAND,6.0 Institutional Support,TOTAL             08
48,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.0,0,2001,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,3.0,0,2001,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,1.0,0,2001,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,15.583333,0,2001,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,54.249999,0,2001,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,74.833332,0,2001,Year,UNIVERSITY OF ZULULAND,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.416666,0,2001,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,7.75,0,2001,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,63.0,0,2001,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,71.16666599999999,0,2001,Year,UNIVERSITY OF ZULULAND,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,10.0 Hospitals ,TOTAL             08
72,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2001,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,TOTAL             08
80,268.95,0,2001,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,17.083332,0,2001,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,18.0,0,2001,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,SPEC/ SUPP PROF  03
83,32.99999699999999,0,2001,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,177.08333,0,2001,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,15.583333,0,2001,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,211.166664,0,2001,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,SERVICE EMPLOYEES    07
87,740.8666559999998,0,2001,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,TOTAL             08
