,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
18,0.011,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,5.354,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),3.0 PUBLIC SERVICE,TOTAL 
24,113.631,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,1.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,81.234,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,162.977,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,240.097,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,26.908,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,625.845,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,1.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,18.378,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,17.215,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,2.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,38.593,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),5.0 STUDENT SERVICES,TOTAL 
40,5.791,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,27.356,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,36.306,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,8.594,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,153.376,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,1.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,5.773,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,238.195,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,1.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,8.324,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,15.162,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,47.784,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,72.27,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,1.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.671,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,12.866,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.753,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,18.064,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,33.354,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,635.256,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,29.356,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,140.684,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),12.0 TOTAL,SPEC/ SUPP PROF
83,172.241,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,432.274,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,16.915,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,100.529,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),12.0 TOTAL,SERVICE EMPLOYEES
87,1527.255,0,2011,Year,INSTITUTION: H04 (DURBAN INSTITUTE OF TECHNOLOGY),12.0 TOTAL,TOTAL 
