,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
75,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1578.373,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,96.884,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,224.979,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,SPEC/ SUPP PROF
83,686.753,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1291.4,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,7.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,213.608,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,SERVICE EMPLOYEES
87,4098.997,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,TOTAL 
