,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
44,137.4558499999999,0,2002,Year,VAAL TRIANGLE TECHNIKON,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,11.639000000000001,0,2002,Year,VAAL TRIANGLE TECHNIKON,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,200.66903999999994,0,2002,Year,VAAL TRIANGLE TECHNIKON,6.0 Institutional Support,TOTAL             08
48,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,0.52,0,2002,Year,VAAL TRIANGLE TECHNIKON,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.36,0,2002,Year,VAAL TRIANGLE TECHNIKON,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,6.4185,0,2002,Year,VAAL TRIANGLE TECHNIKON,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,14.767,0,2002,Year,VAAL TRIANGLE TECHNIKON,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,12.908000000000001,0,2002,Year,VAAL TRIANGLE TECHNIKON,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,233.94200000000006,0,2002,Year,VAAL TRIANGLE TECHNIKON,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,269.91550000000007,0,2002,Year,VAAL TRIANGLE TECHNIKON,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.02,0,2002,Year,VAAL TRIANGLE TECHNIKON,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,4.8260000000000005,0,2002,Year,VAAL TRIANGLE TECHNIKON,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.794,0,2002,Year,VAAL TRIANGLE TECHNIKON,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,23.91400000000001,0,2002,Year,VAAL TRIANGLE TECHNIKON,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.435,0,2002,Year,VAAL TRIANGLE TECHNIKON,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,38.527,0,2002,Year,VAAL TRIANGLE TECHNIKON,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,69.516,0,2002,Year,VAAL TRIANGLE TECHNIKON,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,10.0 Hospitals ,TOTAL             08
72,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2002,Year,VAAL TRIANGLE TECHNIKON,11.0 Independent Operations,TOTAL             08
80,404.90699819999946,0,2002,Year,VAAL TRIANGLE TECHNIKON,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,26.255,0,2002,Year,VAAL TRIANGLE TECHNIKON,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,76.173,0,2002,Year,VAAL TRIANGLE TECHNIKON,12.0 TOTAL,SPEC/ SUPP PROF  03
83,58.20200000000001,0,2002,Year,VAAL TRIANGLE TECHNIKON,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,278.7459999999999,0,2002,Year,VAAL TRIANGLE TECHNIKON,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,13.343000000000002,0,2002,Year,VAAL TRIANGLE TECHNIKON,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,287.51900000000006,0,2002,Year,VAAL TRIANGLE TECHNIKON,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1145.1449981999995,0,2002,Year,VAAL TRIANGLE TECHNIKON,12.0 TOTAL,TOTAL             08
