,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
51,5.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,8.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,19.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,68.803,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,103.87599999999999,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,7.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,10.508,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,4.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,22.508,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,10.0 Hospitals ,TOTAL             08
72,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,11.0 Independent Operations,TOTAL             08
80,607.6784019999999,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,33.4169999,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,67.952,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,12.0 TOTAL,SPEC/ SUPP PROF  03
83,148.924,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,387.48800000000006,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,23.0,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,107.899,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1376.3584019,0,2006,Year,DURBAN INSTITUTE OF TECHNOLOGY,12.0 TOTAL,TOTAL             08
