,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
35,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,8.5,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,12.37,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),5.0 STUDENT SERVICES,TOTAL 
40,0.4,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,11.748,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,22.603,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,4.334,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,29.952,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,7.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,76.037,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,1.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,11.98,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,20.637,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,0.915,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,33.918,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,68.45,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,1.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,1.717,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,5.128,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,33.745,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,42.59,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,91.31,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,14.748,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,43.248,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),12.0 TOTAL,SPEC/ SUPP PROF
83,24.559,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),12.0 TOTAL,TECHNICAL EMPLOYEES
84,86.88,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,0.915,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,74.663,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),12.0 TOTAL,SERVICE EMPLOYEES
87,336.323,0,2017,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),12.0 TOTAL,TOTAL 
