,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
43,22.436999999999998,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,588.7432599999999,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,3.89,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,31.27,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,1025.2634999999998,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,TOTAL             08
48,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,25.576999999999998,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,2.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,10.519,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,8.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,84.577,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,131.673,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,TOTAL             08
56,0.1,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
