,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,653.1643995000005,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,13.34,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,11.43755,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SPEC/ SUPP PROF  03
3,12.5476,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,4.135375000000001,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.2,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,SERVICE EMPLOYEES    07
7,694.8249245000005,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,1.0 Instruction,TOTAL             08
8,38.63363500000004,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,2.674,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,4.430599999999999,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,SPEC/ SUPP PROF  03
11,0.915,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,TECHNICAL EMPLOYEES    04
12,10.015775000000003,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,SERVICE EMPLOYEES    07
15,56.66901000000004,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,2.0 Research ,TOTAL             08
16,0.6078,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,1.33,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.22,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.05,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.0,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,SERVICE EMPLOYEES    07
23,2.2078,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,3.0 Public Service,TOTAL             08
24,109.360295,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,10.7,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,59.11799999999989,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,SPEC/ SUPP PROF  03
27,73.79940000000003,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,463.7858499999991,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.8,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,77.77300000000005,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,SERVICE EMPLOYEES    07
31,795.3365449999991,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,4.0 Academic Support,TOTAL             08
32,0.657,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,0.0,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,28.733999999999995,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,5.0 Student Services,SPEC/ SUPP PROF  03
35,2.345,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,22.006,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,1.0,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,0.001,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,5.0 Student Services,SERVICE EMPLOYEES    07
39,54.742999999999995,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,5.0 Student Services,TOTAL             08
40,3.41487,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,31.405,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,100.68784999999997,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,17.863000000000003,0,2005,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
