,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,353.2635235,0,2003,Year,UNIVERSITY OF THE NORTH,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,2.3833999,0,2003,Year,UNIVERSITY OF THE NORTH,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,0.0658,0,2003,Year,UNIVERSITY OF THE NORTH,1.0 Instruction,SPEC/ SUPP PROF  03
3,3.42,0,2003,Year,UNIVERSITY OF THE NORTH,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,29.17567970000007,0,2003,Year,UNIVERSITY OF THE NORTH,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,1.0 Instruction,SERVICE EMPLOYEES    07
7,388.3084031000001,0,2003,Year,UNIVERSITY OF THE NORTH,1.0 Instruction,TOTAL             08
8,60.89518000000001,0,2003,Year,UNIVERSITY OF THE NORTH,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,1.0001,0,2003,Year,UNIVERSITY OF THE NORTH,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,2.0 Research ,SPEC/ SUPP PROF  03
11,1.6,0,2003,Year,UNIVERSITY OF THE NORTH,2.0 Research ,TECHNICAL EMPLOYEES    04
12,2.1321000000000003,0,2003,Year,UNIVERSITY OF THE NORTH,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,2.0 Research ,SERVICE EMPLOYEES    07
15,65.62738,0,2003,Year,UNIVERSITY OF THE NORTH,2.0 Research ,TOTAL             08
16,1.5337600000000002,0,2003,Year,UNIVERSITY OF THE NORTH,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.15,0,2003,Year,UNIVERSITY OF THE NORTH,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,1.5281,0,2003,Year,UNIVERSITY OF THE NORTH,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,1.0,0,2003,Year,UNIVERSITY OF THE NORTH,3.0 Public Service,SERVICE EMPLOYEES    07
23,4.211860000000001,0,2003,Year,UNIVERSITY OF THE NORTH,3.0 Public Service,TOTAL             08
24,37.387170000000005,0,2003,Year,UNIVERSITY OF THE NORTH,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,2.2,0,2003,Year,UNIVERSITY OF THE NORTH,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,21.348399999999998,0,2003,Year,UNIVERSITY OF THE NORTH,4.0 Academic Support,SPEC/ SUPP PROF  03
27,8.55,0,2003,Year,UNIVERSITY OF THE NORTH,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,57.40576,0,2003,Year,UNIVERSITY OF THE NORTH,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,4.0 Academic Support,SERVICE EMPLOYEES    07
31,126.89133000000001,0,2003,Year,UNIVERSITY OF THE NORTH,4.0 Academic Support,TOTAL             08
32,1.844,0,2003,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,2.0,0,2003,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,8.263,0,2003,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,SPEC/ SUPP PROF  03
35,4.0,0,2003,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,58.405,0,2003,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,SERVICE EMPLOYEES    07
39,74.51199999999999,0,2003,Year,UNIVERSITY OF THE NORTH,5.0 Student Services,TOTAL             08
40,10.428249999999998,0,2003,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,13.717099999999997,0,2003,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,5.1098,0,2003,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,14.077000000000002,0,2003,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,123.47536,0,2003,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,2.0,0,2003,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,18.0,0,2003,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,186.80750999999998,0,2003,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,TOTAL             08
48,2.0,0,2003,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,2.0,0,2003,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.0,0,2003,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,16.0,0,2003,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,56.293,0,2003,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,16.0,0,2003,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,105.595,0,2003,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,198.888,0,2003,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,11.915,0,2003,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,8.247,0,2003,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,20.162,0,2003,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,TOTAL             08
72,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2003,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,TOTAL             08
80,467.3518835,0,2003,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,23.300599899999998,0,2003,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,35.787,0,2003,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,SPEC/ SUPP PROF  03
83,47.797000000000004,0,2003,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,340.32999970000003,0,2003,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,18.0,0,2003,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
