,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
46,43.478,0,2001,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,276.3975,0,2001,Year,UNIVERSITY OF THE NORTH,6.0 Institutional Support,TOTAL             08
48,5.131,0,2001,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.661,0,2001,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.0,0,2001,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,28.683000000000003,0,2001,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,103.715,0,2001,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,45.743,0,2001,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,467.39099999999996,0,2001,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,653.324,0,2001,Year,UNIVERSITY OF THE NORTH,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,3.107,0,2001,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,26.477,0,2001,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.247,0,2001,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,142.247,0,2001,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,172.078,0,2001,Year,UNIVERSITY OF THE NORTH,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,10.0 Hospitals ,TOTAL             08
72,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,SPEC/ SUPP PROF  03
