,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,274.146,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,3.5,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,2.515,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,1.553,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,281.714,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),1.0 INSTRUCTION,TOTAL 
8,24.584,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.3,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,2.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,1.2,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),2.0 RESEARCH ,SERVICE EMPLOYEES
15,28.084,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),2.0 RESEARCH ,TOTAL 
16,0.824,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.496,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
