,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
43,45.88393699999998,0,2006,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,1480.0204060000192,0,2006,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,2.900055,0,2006,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,243.31977999999987,0,2006,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,2782.4480940000512,0,2006,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,TOTAL             08
48,1.503,0,2006,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,0.01,0,2006,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,13.87,0,2006,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,13.7,0,2006,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,56.283973,0,2006,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,18.0,0,2006,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,211.030579,0,2006,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,314.39755199999996,0,2006,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,TOTAL             08
56,0.35865400000000003,0,2006,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.01,0,2006,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.22,0,2006,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.348082,0,2006,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,30.62095799999997,0,2006,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,4.0,0,2006,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,33.820548,0,2006,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,70.37824199999997,0,2006,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,TOTAL             08
64,6.339068,0,2006,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2006,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,2.0,0,2006,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2006,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,6.341480999999999,0,2006,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2006,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,1.0,0,2006,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,15.680549,0,2006,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,TOTAL             08
72,4.349567999999998,0,2006,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.26,0,2006,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,2.98,0,2006,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,1.65,0,2006,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,8.08,0,2006,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2006,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2006,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,17.319567999999997,0,2006,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,TOTAL             08
80,2204.987314000051,0,2006,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,39.94626,0,2006,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,204.88833299999993,0,2006,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,SPEC/ SUPP PROF  03
83,150.14672200000007,0,2006,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,2630.405942000043,0,2006,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,28.900055000000002,0,2006,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,579.790907,0,2006,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,SERVICE EMPLOYEES    07
87,5839.0655330000955,0,2006,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,TOTAL             08
