,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
18,10.527,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,2.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,26.844,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.6,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,56.252,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,TOTAL 
24,94.833,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,36.074,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,62.852,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,86.012,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,354.039,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,2.143,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,9.994,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,645.948,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.27,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,25.248,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,33.238,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,4.244,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,49.2,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.4,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,6.914,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,119.514,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,TOTAL 
40,9.942,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,83.931,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,53.967,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,10.702,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,240.147,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,8.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,19.937,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,426.626,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,4.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,3.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,6.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,16.582,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,63.038,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,48.21,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,140.83,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,7.515,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,12.694,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,1.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,21.209,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,656.023,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,171.888,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,177.345,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,114.246,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,716.706,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,75.181,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,85.055,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,1996.444,0,2011,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,TOTAL 
