,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
17,1.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,2.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,4.003,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.038,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,9.665,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),3.0 PUBLIC SERVICE,TOTAL 
24,26.061,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,10.863,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,34.21,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,34.598,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,152.218,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,1.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,244.983,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,503.932,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,9.441,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,4.071,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.504,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,17.88,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,14.609,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,46.505,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),5.0 STUDENT SERVICES,TOTAL 
40,0.89,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,19.929,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,23.321,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,2.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,107.62,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,148.122,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,301.881,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,3.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,6.768,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,3.247,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,28.485,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,41.5,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,1.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,15.249,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,89.213,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,105.462,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,1.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.167,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,1.167,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,358.988,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,46.032,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,65.902,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,SPEC/ SUPP PROF
83,40.102,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,TECHNICAL EMPLOYEES
84,307.578,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,4.247,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,532.805,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,SERVICE EMPLOYEES
87,1355.654,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),12.0 TOTAL,TOTAL 
